//SPECIAL AREA P929 0 AGL - 1700 MSL - END
//SPECIAL AREA R43 0 AGL - 1600 AGL - START
N060.11.13.500;E069.17.28.930;N060.11.10.796;E069.17.30.043;RESTRICT;
N060.11.12.705;E069.17.34.879;N060.11.15.089;E069.17.36.164;RESTRICT;
N060.11.15.089;E069.17.36.164;N060.11.14.450;E069.17.40.960;RESTRICT;
N060.11.14.450;E069.17.40.960;N060.11.12.066;E069.17.39.675;RESTRICT;
N060.11.12.066;E069.17.39.675;N060.11.12.705;E069.17.34.879;RESTRICT;
N060.11.12.066;E069.17.39.675;N060.11.10.001;E069.17.35.992;RESTRICT;
N060.11.08.566;E069.17.46.747;N060.11.13.335;E069.17.49.317;RESTRICT;
N060.11.13.335;E069.17.49.317;N060.11.10.397;E069.17.42.593;RESTRICT;
N060.11.10.397;E069.17.42.593;N060.11.09.439;E069.17.49.788;RESTRICT;
N060.11.08.885;E069.17.44.349;N060.11.08.246;E069.17.49.145;RESTRICT;
N060.11.07.771;E069.17.52.695;N060.11.12.540;E069.17.55.266;RESTRICT;
N060.11.12.540;E069.17.55.266;N060.11.11.901;E069.18.00.062;RESTRICT;
N060.11.11.901;E069.18.00.062;N060.11.07.132;E069.17.57.491;RESTRICT;
N060.11.07.132;E069.17.57.491;N060.11.07.771;E069.17.52.695;RESTRICT;
N060.11.07.771;E069.17.52.695;N060.11.11.901;E069.18.00.062;RESTRICT;

//label -> GND - 1000
N060.11.04.114;E069.16.55.284;N060.11.03.795;E069.16.57.682;RESTRICT;
N060.11.03.795;E069.16.57.682;N060.11.02.602;E069.16.57.039;RESTRICT;
N060.11.02.602;E069.16.57.039;N060.11.01.730;E069.16.53.999;RESTRICT;
N060.11.01.730;E069.16.53.999;N060.11.02.369;E069.16.49.203;RESTRICT;
N060.11.02.369;E069.16.49.203;N060.11.03.880;E069.16.47.448;RESTRICT;
N060.11.03.880;E069.16.47.448;N060.11.06.265;E069.16.48.733;RESTRICT;
N060.11.06.265;E069.16.48.733;N060.11.07.138;E069.16.51.773;RESTRICT;
N060.11.07.138;E069.16.51.773;N060.11.06.499;E069.16.56.569;RESTRICT;
N060.11.06.499;E069.16.56.569;N060.11.04.987;E069.16.58.324;RESTRICT;
N060.11.00.935;E069.16.59.937;N060.11.05.705;E069.17.02.507;RESTRICT;
N060.11.05.705;E069.17.02.507;N060.10.59.977;E069.17.07.130;RESTRICT;
N060.10.59.977;E069.17.07.130;N060.11.04.746;E069.17.09.700;RESTRICT;
N060.10.59.501;E069.17.10.680;N060.11.04.271;E069.17.13.250;RESTRICT;
N060.11.04.271;E069.17.13.250;N060.11.03.632;E069.17.18.046;RESTRICT;
N060.11.03.632;E069.17.18.046;N060.11.02.120;E069.17.19.801;RESTRICT;
N060.11.02.120;E069.17.19.801;N060.10.59.735;E069.17.18.516;RESTRICT;
N060.10.59.735;E069.17.18.516;N060.10.58.863;E069.17.15.476;RESTRICT;
N060.10.58.863;E069.17.15.476;N060.10.59.501;E069.17.10.680;RESTRICT;
N060.10.59.337;E069.17.31.065;N060.10.59.017;E069.17.33.463;RESTRICT;
N060.10.57.425;E069.17.45.390;N060.10.59.490;E069.17.49.073;RESTRICT;
N060.10.59.490;E069.17.49.073;N060.10.54.721;E069.17.46.503;RESTRICT;
N060.10.55.040;E069.17.44.105;N060.10.54.401;E069.17.48.900;RESTRICT;
N060.10.53.925;E069.17.52.461;N060.10.58.694;E069.17.55.031;RESTRICT;
N060.10.58.694;E069.17.55.031;N060.10.58.055;E069.17.59.826;RESTRICT;
N060.10.58.055;E069.17.59.826;N060.10.53.286;E069.17.57.256;RESTRICT;
N060.10.53.286;E069.17.57.256;N060.10.53.925;E069.17.52.461;RESTRICT;
N060.10.53.925;E069.17.52.461;N060.10.58.055;E069.17.59.826;RESTRICT;
N060.10.52.810;E069.18.00.817;N060.10.57.579;E069.18.03.386;RESTRICT;
N060.10.57.579;E069.18.03.386;N060.10.56.940;E069.18.08.182;RESTRICT;
N060.10.56.940;E069.18.08.182;N060.10.52.171;E069.18.05.612;RESTRICT;
N060.10.52.171;E069.18.05.612;N060.10.52.810;E069.18.00.817;RESTRICT;
N060.10.52.810;E069.18.00.817;N060.10.56.940;E069.18.08.182;RESTRICT;
N060.10.51.695;E069.18.09.172;N060.10.56.464;E069.18.11.742;RESTRICT;
N060.10.56.464;E069.18.11.742;N060.10.55.825;E069.18.16.538;RESTRICT;
N060.10.55.825;E069.18.16.538;N060.10.51.056;E069.18.13.968;RESTRICT;
N060.10.51.056;E069.18.13.968;N060.10.51.695;E069.18.09.172;RESTRICT;
N060.10.51.695;E069.18.09.172;N060.10.55.825;E069.18.16.538;RESTRICT;

//label -> R975
N059.57.05.321;E074.30.08.904;N059.58.40.704;E074.30.59.945;RESTRICT;
N059.58.40.704;E074.30.59.945;N060.00.16.086;E074.31.50.985;RESTRICT;
N060.00.16.086;E074.31.50.985;N059.59.50.528;E074.35.01.471;RESTRICT;
N059.59.50.528;E074.35.01.471;N059.58.50.058;E074.36.11.193;RESTRICT;
N059.58.50.058;E074.36.11.193;N059.58.15.146;E074.34.10.430;RESTRICT;
N059.58.15.146;E074.34.10.430;N059.58.40.704;E074.30.59.945;RESTRICT;
N059.58.15.146;E074.34.10.430;N059.56.26.984;E074.34.54.633;RESTRICT;
N059.57.43.158;E074.38.06.465;N059.59.18.540;E074.38.57.481;RESTRICT;
N059.59.18.540;E074.38.57.481;N059.58.52.982;E074.42.07.875;RESTRICT;
N059.58.52.982;E074.42.07.875;N059.57.17.600;E074.41.16.859;RESTRICT;
N059.57.17.600;E074.41.16.859;N059.57.43.158;E074.38.06.465;RESTRICT;
N059.57.17.600;E074.41.16.859;N059.55.54.996;E074.38.50.647;RESTRICT;
N059.58.33.815;E074.44.29.077;N059.57.55.479;E074.49.14.561;RESTRICT;
N059.57.55.479;E074.49.14.561;N059.55.10.271;E074.44.22.244;RESTRICT;
N059.56.45.654;E074.45.13.241;N059.56.20.096;E074.48.23.564;RESTRICT;
N059.54.25.504;E074.49.53.264;N059.53.59.946;E074.53.03.495;RESTRICT;
N059.53.59.946;E074.53.03.495;N059.55.35.329;E074.53.54.468;RESTRICT;
N059.55.35.329;E074.53.54.468;N059.56.00.887;E074.50.44.237;RESTRICT;
N059.56.00.887;E074.50.44.237;N059.57.36.269;E074.51.35.209;RESTRICT;
N059.57.36.269;E074.51.35.209;N059.57.10.712;E074.54.45.440;RESTRICT;

//label -> GND - 1600
N059.49.33.635;E074.09.04.962;N059.49.20.856;E074.10.39.801;RESTRICT;
N059.49.20.856;E074.10.39.801;N059.48.33.165;E074.10.14.389;RESTRICT;
N059.48.33.165;E074.10.14.389;N059.47.58.252;E074.08.14.138;RESTRICT;
N059.47.58.252;E074.08.14.138;N059.48.23.810;E074.05.04.461;RESTRICT;
N059.48.23.810;E074.05.04.461;N059.49.24.280;E074.03.55.034;RESTRICT;
N059.49.24.280;E074.03.55.034;N059.50.59.663;E074.04.45.858;RESTRICT;
N059.50.59.663;E074.04.45.858;N059.51.34.575;E074.06.46.109;RESTRICT;
N059.51.34.575;E074.06.46.109;N059.51.09.018;E074.09.55.786;RESTRICT;
N059.51.09.018;E074.09.55.786;N059.50.08.547;E074.11.05.213;RESTRICT;
N059.47.26.203;E074.12.08.694;N059.50.36.968;E074.13.50.282;RESTRICT;
N059.50.36.968;E074.13.50.282;N059.46.47.867;E074.16.53.043;RESTRICT;
N059.46.47.867;E074.16.53.043;N059.49.58.632;E074.18.34.632;RESTRICT;
N059.46.28.657;E074.19.13.185;N059.49.39.422;E074.20.54.725;RESTRICT;
N059.49.39.422;E074.20.54.725;N059.49.13.864;E074.24.04.201;RESTRICT;
N059.49.13.864;E074.24.04.201;N059.48.13.394;E074.25.13.554;RESTRICT;
N059.48.13.394;E074.25.13.554;N059.46.38.012;E074.24.22.784;RESTRICT;
N059.46.38.012;E074.24.22.784;N059.46.03.099;E074.22.22.661;RESTRICT;
N059.46.03.099;E074.22.22.661;N059.46.28.657;E074.19.13.185;RESTRICT;
N059.46.21.768;E074.32.38.081;N059.46.08.989;E074.34.12.738;RESTRICT;
N059.45.05.119;E074.42.03.285;N059.46.27.723;E074.44.28.577;RESTRICT;
N059.46.27.723;E074.44.28.577;N059.43.16.958;E074.42.47.188;RESTRICT;
N059.43.29.737;E074.41.12.591;N059.43.04.179;E074.44.21.785;RESTRICT;
N059.44.20.394;E074.47.32.814;N059.43.54.836;E074.50.41.938;RESTRICT;
N059.43.54.836;E074.50.41.938;N059.42.19.454;E074.49.51.263;RESTRICT;
N059.42.19.454;E074.49.51.263;N059.42.45.012;E074.46.42.139;RESTRICT;
N059.42.45.012;E074.46.42.139;N059.44.20.394;E074.47.32.814;RESTRICT;
N059.44.20.394;E074.47.32.814;N059.45.30.219;E074.51.32.614;RESTRICT;
N059.42.00.286;E074.52.11.565;N059.45.11.051;E074.53.52.878;RESTRICT;
N059.45.11.051;E074.53.52.878;N059.44.45.494;E074.57.01.932;RESTRICT;
N059.44.45.494;E074.57.01.932;N059.41.34.728;E074.55.20.619;RESTRICT;
N059.41.34.728;E074.55.20.619;N059.42.00.286;E074.52.11.565;RESTRICT;
N059.42.00.286;E074.52.11.565;N059.44.45.494;E074.57.01.932;RESTRICT;
N059.41.15.561;E074.57.40.869;N059.44.26.326;E074.59.22.145;RESTRICT;
N059.44.26.326;E074.59.22.145;N059.44.00.768;E075.02.31.129;RESTRICT;
N059.44.00.768;E075.02.31.129;N059.40.50.003;E075.00.49.853;RESTRICT;
N059.40.50.003;E075.00.49.853;N059.41.15.561;E074.57.40.869;RESTRICT;
N059.41.15.561;E074.57.40.869;N059.44.00.768;E075.02.31.129;RESTRICT;

//label -> R966
N062.05.48.102;E064.04.00.549;N062.07.09.177;E064.04.46.970;RESTRICT;
N062.07.09.177;E064.04.46.970;N062.08.30.252;E064.05.33.391;RESTRICT;
N062.08.30.252;E064.05.33.391;N062.08.08.528;E064.08.26.635;RESTRICT;
N062.08.08.528;E064.08.26.635;N062.07.17.129;E064.09.30.047;RESTRICT;
N062.07.17.129;E064.09.30.047;N062.06.47.453;E064.07.40.214;RESTRICT;
N062.06.47.453;E064.07.40.214;N062.07.09.177;E064.04.46.970;RESTRICT;
N062.06.47.453;E064.07.40.214;N062.05.15.516;E064.08.20.416;RESTRICT;
N062.06.20.290;E064.11.14.859;N062.07.41.366;E064.12.01.259;RESTRICT;
N062.07.41.366;E064.12.01.259;N062.07.19.642;E064.14.54.427;RESTRICT;
N062.07.19.642;E064.14.54.427;N062.05.58.566;E064.14.08.026;RESTRICT;
N062.05.58.566;E064.14.08.026;N062.06.20.290;E064.11.14.859;RESTRICT;
N062.05.58.566;E064.14.08.026;N062.04.48.353;E064.11.55.043;RESTRICT;
N062.05.42.293;E064.16.16.446;N062.05.20.569;E064.19.09.553;RESTRICT;
N062.05.20.569;E064.19.09.553;N062.03.59.494;E064.18.23.170;RESTRICT;
N062.03.59.494;E064.18.23.170;N062.04.21.218;E064.15.30.063;RESTRICT;
N062.04.21.218;E064.15.30.063;N062.05.42.293;E064.16.16.446;RESTRICT;
N062.05.42.293;E064.16.16.446;N062.06.41.645;E064.19.55.937;RESTRICT;
N062.05.04.296;E064.21.17.929;N062.04.42.572;E064.24.10.976;RESTRICT;
N062.04.42.572;E064.24.10.976;N062.03.21.497;E064.23.24.608;RESTRICT;
N062.03.21.497;E064.23.24.608;N062.03.43.221;E064.20.31.561;RESTRICT;
N062.03.43.221;E064.20.31.561;N062.05.04.296;E064.21.17.929;RESTRICT;
N062.05.04.296;E064.21.17.929;N062.06.03.648;E064.24.57.344;RESTRICT;

//label -> GND - 1600
N061.57.15.388;E064.01.12.534;N061.57.07.082;E064.02.18.443;RESTRICT;
N061.57.07.082;E064.02.18.443;N061.56.36.082;E064.02.00.783;RESTRICT;
N061.56.36.082;E064.02.00.783;N061.56.13.389;E064.00.37.213;RESTRICT;
N061.56.13.389;E064.00.37.213;N061.56.30.002;E063.58.25.395;RESTRICT;
N061.56.30.002;E063.58.25.395;N061.57.09.307;E063.57.37.146;RESTRICT;
N061.57.09.307;E063.57.37.146;N061.58.11.306;E063.58.12.467;RESTRICT;
N061.58.11.306;E063.58.12.467;N061.58.33.999;E063.59.36.036;RESTRICT;
N061.58.33.999;E063.59.36.036;N061.58.17.387;E064.01.47.854;RESTRICT;
N061.58.17.387;E064.01.47.854;N061.57.38.081;E064.02.36.103;RESTRICT;
N061.55.52.625;E064.03.20.242;N061.57.56.623;E064.04.30.854;RESTRICT;
N061.57.56.623;E064.04.30.854;N061.55.27.707;E064.06.37.888;RESTRICT;
N061.55.27.707;E064.06.37.888;N061.57.31.704;E064.07.48.499;RESTRICT;
N061.55.15.268;E064.08.15.307;N061.57.19.266;E064.09.25.894;RESTRICT;
N061.57.19.266;E064.09.25.894;N061.57.02.653;E064.11.37.613;RESTRICT;
N061.57.02.653;E064.11.37.613;N061.56.23.348;E064.12.25.826;RESTRICT;
N061.56.23.348;E064.12.25.826;N061.55.21.349;E064.11.50.532;RESTRICT;
N061.55.21.349;E064.11.50.532;N061.54.58.656;E064.10.27.025;RESTRICT;
N061.54.58.656;E064.10.27.025;N061.55.15.268;E064.08.15.307;RESTRICT;
N061.55.10.870;E064.17.34.900;N061.55.02.563;E064.18.40.719;RESTRICT;
N061.54.21.097;E064.24.07.931;N061.55.14.789;E064.25.48.978;RESTRICT;
N061.55.14.789;E064.25.48.978;N061.53.10.792;E064.24.38.465;RESTRICT;
N061.53.19.098;E064.23.32.675;N061.53.02.486;E064.25.44.255;RESTRICT;
N061.53.52.056;E064.27.57.115;N061.53.35.444;E064.30.08.660;RESTRICT;
N061.53.35.444;E064.30.08.660;N061.52.33.445;E064.29.33.412;RESTRICT;
N061.52.33.445;E064.29.33.412;N061.52.50.058;E064.27.21.867;RESTRICT;
N061.52.50.058;E064.27.21.867;N061.53.52.056;E064.27.57.115;RESTRICT;
N061.53.52.056;E064.27.57.115;N061.54.37.443;E064.30.43.907;RESTRICT;
N061.52.21.017;E064.31.10.999;N061.54.25.015;E064.32.21.476;RESTRICT;
N061.54.25.015;E064.32.21.476;N061.54.08.402;E064.34.32.986;RESTRICT;
N061.54.08.402;E064.34.32.986;N061.52.04.405;E064.33.22.510;RESTRICT;
N061.52.04.405;E064.33.22.510;N061.52.21.017;E064.31.10.999;RESTRICT;
N061.52.21.017;E064.31.10.999;N061.54.08.402;E064.34.32.986;RESTRICT;
N061.51.51.977;E064.35.00.071;N061.53.55.974;E064.36.10.529;RESTRICT;
N061.53.55.974;E064.36.10.529;N061.53.39.362;E064.38.22.005;RESTRICT;
N061.53.39.362;E064.38.22.005;N061.51.35.364;E064.37.11.547;RESTRICT;
N061.51.35.364;E064.37.11.547;N061.51.51.977;E064.35.00.071;RESTRICT;
N061.51.51.977;E064.35.00.071;N061.53.39.362;E064.38.22.005;RESTRICT;

//label -> R978
N060.54.52.736;E078.52.02.090;N060.55.02.274;E078.52.07.348;RESTRICT;
N060.55.02.274;E078.52.07.348;N060.55.11.813;E078.52.12.605;RESTRICT;
N060.55.11.813;E078.52.12.605;N060.55.09.257;E078.52.32.227;RESTRICT;
N060.55.09.257;E078.52.32.227;N060.55.03.210;E078.52.39.409;RESTRICT;
N060.55.03.210;E078.52.39.409;N060.54.59.718;E078.52.26.969;RESTRICT;
N060.54.59.718;E078.52.26.969;N060.55.02.274;E078.52.07.348;RESTRICT;
N060.54.59.718;E078.52.26.969;N060.54.48.902;E078.52.31.522;RESTRICT;
N060.54.56.538;E078.52.51.302;N060.55.06.076;E078.52.56.559;RESTRICT;
N060.55.06.076;E078.52.56.559;N060.55.03.520;E078.53.16.179;RESTRICT;
N060.55.03.520;E078.53.16.179;N060.54.53.982;E078.53.10.922;RESTRICT;
N060.54.53.982;E078.53.10.922;N060.54.56.538;E078.52.51.302;RESTRICT;
N060.54.53.982;E078.53.10.922;N060.54.45.722;E078.52.55.855;RESTRICT;
N060.55.01.614;E078.53.30.744;N060.54.57.781;E078.54.00.174;RESTRICT;
N060.54.57.781;E078.54.00.174;N060.54.41.260;E078.53.30.040;RESTRICT;
N060.54.50.798;E078.53.35.297;N060.54.48.243;E078.53.54.916;RESTRICT;
N060.54.36.801;E078.54.04.180;N060.54.55.878;E078.54.14.694;RESTRICT;
N060.54.55.878;E078.54.14.694;N060.54.53.322;E078.54.34.313;RESTRICT;
N060.54.53.322;E078.54.34.313;N060.54.34.246;E078.54.23.799;RESTRICT;
N060.54.34.246;E078.54.23.799;N060.54.36.801;E078.54.04.180;RESTRICT;
N060.54.46.340;E078.54.09.437;N060.54.43.784;E078.54.29.056;RESTRICT;

//label -> GND - 500
N060.54.22.426;E078.51.10.186;N060.54.21.340;E078.51.18.523;RESTRICT;
N060.54.21.340;E078.51.18.523;N060.54.17.286;E078.51.16.289;RESTRICT;
N060.54.17.286;E078.51.16.289;N060.54.14.318;E078.51.05.719;RESTRICT;
N060.54.14.318;E078.51.05.719;N060.54.16.491;E078.50.49.046;RESTRICT;
N060.54.16.491;E078.50.49.046;N060.54.21.631;E078.50.42.943;RESTRICT;
N060.54.21.631;E078.50.42.943;N060.54.29.738;E078.50.47.410;RESTRICT;
N060.54.29.738;E078.50.47.410;N060.54.32.706;E078.50.57.981;RESTRICT;
N060.54.32.706;E078.50.57.981;N060.54.30.533;E078.51.14.654;RESTRICT;
N060.54.30.533;E078.51.14.654;N060.54.25.393;E078.51.20.757;RESTRICT;
N060.54.11.617;E078.51.26.359;N060.54.27.832;E078.51.35.293;RESTRICT;
N060.54.27.832;E078.51.35.293;N060.54.08.359;E078.51.51.367;RESTRICT;
N060.54.08.359;E078.51.51.367;N060.54.24.574;E078.52.00.302;RESTRICT;
N060.54.06.741;E078.52.03.707;N060.54.22.956;E078.52.12.641;RESTRICT;
N060.54.22.956;E078.52.12.641;N060.54.20.784;E078.52.29.313;RESTRICT;
N060.54.20.784;E078.52.29.313;N060.54.15.644;E078.52.35.415;RESTRICT;
N060.54.15.644;E078.52.35.415;N060.54.07.537;E078.52.30.948;RESTRICT;
N060.54.07.537;E078.52.30.948;N060.54.04.569;E078.52.20.378;RESTRICT;
N060.54.04.569;E078.52.20.378;N060.54.06.741;E078.52.03.707;RESTRICT;
N060.54.06.181;E078.53.14.566;N060.54.05.095;E078.53.22.902;RESTRICT;
N060.53.51.573;E078.53.59.891;N060.53.49.400;E078.54.16.560;RESTRICT;
N060.53.49.400;E078.54.16.560;N060.53.57.508;E078.54.21.027;RESTRICT;
N060.53.57.508;E078.54.21.027;N060.53.59.680;E078.54.04.358;RESTRICT;
N060.53.59.680;E078.54.04.358;N060.54.07.788;E078.54.08.824;RESTRICT;
N060.54.07.788;E078.54.08.824;N060.54.05.616;E078.54.25.494;RESTRICT;
N060.53.47.781;E078.54.28.935;N060.54.03.996;E078.54.37.868;RESTRICT;
N060.54.03.996;E078.54.37.868;N060.54.01.823;E078.54.54.536;RESTRICT;
N060.54.01.823;E078.54.54.536;N060.53.45.608;E078.54.45.604;RESTRICT;
N060.53.45.608;E078.54.45.604;N060.53.47.781;E078.54.28.935;RESTRICT;
N060.53.47.781;E078.54.28.935;N060.54.01.823;E078.54.54.536;RESTRICT;
N060.53.43.989;E078.54.57.978;N060.54.00.204;E078.55.06.910;RESTRICT;
N060.54.00.204;E078.55.06.910;N060.53.58.031;E078.55.23.578;RESTRICT;
N060.53.58.031;E078.55.23.578;N060.53.41.816;E078.55.14.646;RESTRICT;
N060.53.41.816;E078.55.14.646;N060.53.43.989;E078.54.57.978;RESTRICT;
N060.53.43.989;E078.54.57.978;N060.53.58.031;E078.55.23.578;RESTRICT;

//label -> R974
N063.05.56.755;E083.49.43.699;N063.07.32.138;E083.50.40.186;RESTRICT;
N063.07.32.138;E083.50.40.186;N063.09.07.520;E083.51.36.674;RESTRICT;
N063.09.07.520;E083.51.36.674;N063.08.41.962;E083.55.07.488;RESTRICT;
N063.08.41.962;E083.55.07.488;N063.07.41.492;E083.56.24.651;RESTRICT;
N063.07.41.492;E083.56.24.651;N063.07.06.580;E083.54.11.001;RESTRICT;
N063.07.06.580;E083.54.11.001;N063.07.32.138;E083.50.40.186;RESTRICT;
N063.07.06.580;E083.54.11.001;N063.05.18.418;E083.54.59.920;RESTRICT;
N063.06.34.592;E083.58.32.116;N063.08.09.974;E083.59.28.573;RESTRICT;
N063.08.09.974;E083.59.28.573;N063.07.44.416;E084.02.59.271;RESTRICT;
N063.07.44.416;E084.02.59.271;N063.06.09.034;E084.02.02.814;RESTRICT;
N063.06.09.034;E084.02.02.814;N063.06.34.592;E083.58.32.116;RESTRICT;
N063.06.09.034;E084.02.02.814;N063.04.46.430;E083.59.21.009;RESTRICT;
N063.07.25.254;E084.05.35.448;N063.06.46.917;E084.10.51.361;RESTRICT;
N063.06.46.917;E084.10.51.361;N063.04.01.710;E084.05.27.888;RESTRICT;
N063.05.37.092;E084.06.24.320;N063.05.11.535;E084.09.54.929;RESTRICT;
N063.02.51.385;E084.15.04.577;N063.06.02.150;E084.16.57.380;RESTRICT;
N063.06.02.150;E084.16.57.380;N063.04.04.634;E084.12.02.285;RESTRICT;
N063.04.04.634;E084.12.02.285;N063.03.26.297;E084.17.18.024;RESTRICT;
N063.03.04.164;E084.13.19.331;N063.02.38.606;E084.16.49.824;RESTRICT;

//label -> GND - 1600
N062.58.03.000;E083.38.55.824;N062.57.50.221;E083.40.40.699;RESTRICT;
N062.57.50.221;E083.40.40.699;N062.57.02.530;E083.40.12.598;RESTRICT;
N062.57.02.530;E083.40.12.598;N062.56.27.617;E083.37.59.621;RESTRICT;
N062.56.27.617;E083.37.59.621;N062.56.53.175;E083.34.29.870;RESTRICT;
N062.56.53.175;E083.34.29.870;N062.57.53.645;E083.33.13.096;RESTRICT;
N062.57.53.645;E083.33.13.096;N062.59.29.028;E083.34.09.299;RESTRICT;
N062.59.29.028;E083.34.09.299;N063.00.03.940;E083.36.22.276;RESTRICT;
N063.00.03.940;E083.36.22.276;N062.59.38.383;E083.39.52.026;RESTRICT;
N062.59.38.383;E083.39.52.026;N062.58.37.912;E083.41.08.801;RESTRICT;
N062.55.55.561;E083.42.18.863;N062.59.06.326;E083.44.11.193;RESTRICT;
N062.59.06.326;E083.44.11.193;N062.55.17.225;E083.47.33.279;RESTRICT;
N062.55.17.225;E083.47.33.279;N062.58.27.990;E083.49.25.609;RESTRICT;
N062.54.58.015;E083.50.08.135;N062.58.08.781;E083.52.00.404;RESTRICT;
N062.58.08.781;E083.52.00.404;N062.57.43.223;E083.55.29.901;RESTRICT;
N062.57.43.223;E083.55.29.901;N062.56.42.753;E083.56.46.582;RESTRICT;
N062.56.42.753;E083.56.46.582;N062.55.07.370;E083.55.50.447;RESTRICT;
N062.55.07.370;E083.55.50.447;N062.54.32.458;E083.53.37.632;RESTRICT;
N062.54.32.458;E083.53.37.632;N062.54.58.015;E083.50.08.135;RESTRICT;
N062.54.51.132;E084.04.57.869;N062.54.38.353;E084.06.42.516;RESTRICT;
N062.53.34.495;E084.15.22.577;N062.54.57.098;E084.18.03.187;RESTRICT;
N062.54.57.098;E084.18.03.187;N062.51.46.333;E084.16.11.108;RESTRICT;
N062.51.59.112;E084.14.26.538;N062.51.33.554;E084.17.55.679;RESTRICT;
N062.52.49.774;E084.21.26.772;N062.52.24.217;E084.24.55.825;RESTRICT;
N062.52.24.217;E084.24.55.825;N062.50.48.834;E084.23.59.810;RESTRICT;
N062.50.48.834;E084.23.59.810;N062.51.14.392;E084.20.30.756;RESTRICT;
N062.51.14.392;E084.20.30.756;N062.52.49.774;E084.21.26.772;RESTRICT;
N062.52.49.774;E084.21.26.772;N062.53.59.599;E084.25.51.841;RESTRICT;
N062.50.29.671;E084.26.34.821;N062.53.40.436;E084.28.26.805;RESTRICT;
N062.53.40.436;E084.28.26.805;N062.53.14.879;E084.31.55.770;RESTRICT;
N062.53.14.879;E084.31.55.770;N062.50.04.113;E084.30.03.786;RESTRICT;
N062.50.04.113;E084.30.03.786;N062.50.29.671;E084.26.34.821;RESTRICT;
N062.50.29.671;E084.26.34.821;N062.53.14.879;E084.31.55.770;RESTRICT;
N062.49.44.951;E084.32.38.733;N062.52.55.716;E084.34.30.669;RESTRICT;
N062.52.55.716;E084.34.30.669;N062.52.30.158;E084.37.59.546;RESTRICT;
N062.52.30.158;E084.37.59.546;N062.49.19.393;E084.36.07.609;RESTRICT;
N062.49.19.393;E084.36.07.609;N062.49.44.951;E084.32.38.733;RESTRICT;
N062.49.44.951;E084.32.38.733;N062.52.30.158;E084.37.59.546;RESTRICT;

//label -> R943
N065.48.06.109;E074.23.06.877;N065.48.08.494;E074.23.08.436;RESTRICT;
N065.48.08.494;E074.23.08.436;N065.48.10.878;E074.23.09.995;RESTRICT;
N065.48.10.878;E074.23.09.995;N065.48.10.239;E074.23.15.812;RESTRICT;
N065.48.10.239;E074.23.15.812;N065.48.08.727;E074.23.17.941;RESTRICT;
N065.48.08.727;E074.23.17.941;N065.48.07.855;E074.23.14.253;RESTRICT;
N065.48.07.855;E074.23.14.253;N065.48.08.494;E074.23.08.436;RESTRICT;
N065.48.07.855;E074.23.14.253;N065.48.05.151;E074.23.15.603;RESTRICT;
N065.48.07.061;E074.23.21.465;N065.48.09.445;E074.23.23.024;RESTRICT;
N065.48.09.445;E074.23.23.024;N065.48.08.806;E074.23.28.841;RESTRICT;
N065.48.08.806;E074.23.28.841;N065.48.06.422;E074.23.27.282;RESTRICT;
N065.48.06.422;E074.23.27.282;N065.48.07.061;E074.23.21.465;RESTRICT;
N065.48.06.422;E074.23.27.282;N065.48.04.357;E074.23.22.815;RESTRICT;
N065.48.02.923;E074.23.35.857;N065.48.07.692;E074.23.38.975;RESTRICT;
N065.48.07.692;E074.23.38.975;N065.48.04.754;E074.23.30.819;RESTRICT;
N065.48.04.754;E074.23.30.819;N065.48.03.796;E074.23.39.545;RESTRICT;
N065.48.03.242;E074.23.32.949;N065.48.02.603;E074.23.38.766;RESTRICT;
N065.48.06.898;E074.23.46.186;N065.48.06.259;E074.23.52.004;RESTRICT;
N065.48.06.259;E074.23.52.004;N065.48.01.490;E074.23.48.886;RESTRICT;
N065.48.01.490;E074.23.48.886;N065.48.02.129;E074.23.43.069;RESTRICT;
N065.48.04.194;E074.23.47.536;N065.48.03.875;E074.23.50.445;RESTRICT;

//label -> GND - 4300
N065.47.53.883;E074.22.28.569;N065.47.53.564;E074.22.31.477;RESTRICT;
N065.47.53.564;E074.22.31.477;N065.47.52.371;E074.22.30.698;RESTRICT;
N065.47.52.371;E074.22.30.698;N065.47.51.499;E074.22.27.010;RESTRICT;
N065.47.51.499;E074.22.27.010;N065.47.52.138;E074.22.21.193;RESTRICT;
N065.47.52.138;E074.22.21.193;N065.47.53.649;E074.22.19.064;RESTRICT;
N065.47.53.649;E074.22.19.064;N065.47.56.034;E074.22.20.623;RESTRICT;
N065.47.56.034;E074.22.20.623;N065.47.56.907;E074.22.24.310;RESTRICT;
N065.47.56.907;E074.22.24.310;N065.47.56.268;E074.22.30.127;RESTRICT;
N065.47.56.268;E074.22.30.127;N065.47.54.756;E074.22.32.256;RESTRICT;
N065.47.50.706;E074.22.34.207;N065.47.55.475;E074.22.37.324;RESTRICT;
N065.47.55.475;E074.22.37.324;N065.47.49.747;E074.22.42.932;RESTRICT;
N065.47.49.747;E074.22.42.932;N065.47.54.516;E074.22.46.049;RESTRICT;
N065.47.49.273;E074.22.47.234;N065.47.54.042;E074.22.50.351;RESTRICT;
N065.47.54.042;E074.22.50.351;N065.47.53.403;E074.22.56.168;RESTRICT;
N065.47.53.403;E074.22.56.168;N065.47.51.891;E074.22.58.297;RESTRICT;
N065.47.51.891;E074.22.58.297;N065.47.49.507;E074.22.56.738;RESTRICT;
